Age,Credit_Mix,Payment_of_Min_Amount,Payment_Behaviour,pc1_1,pc1_2,pc1_3,pc1_4,pc1_5,pc2_1,pc2_2,Credit_Score
0.8095238095238095,1,1,1,-0.46875789960099384,-0.11347841465785058,-0.26626529495101764,-0.1898311543346616,0.06141229156290204,-0.1154039004969285,0.11689811114495534,1
0.02380952380952378,2,2,1,0.40210669067572624,0.058192387856736416,0.1472638637608396,0.17815581162496943,0.05345414530006279,0.14908066959039618,0.013769326777449561,2
0.5952380952380951,0,2,3,0.8197233967986752,-0.0803580856037922,0.21459813440490083,-0.026522087725118076,-0.13769580780307245,-0.20785320820058148,0.021048246449786215,0
0.7380952380952381,3,2,1,0.12825339694127025,0.13001335500599132,-0.2683999855637702,0.009532481732250603,-0.014279698630960902,-0.026767116187068507,-0.03409497235875219,1
0.14285714285714285,2,1,0,-0.359895114871015,-0.38895536370299755,-0.0721383108458124,-0.24654211893483222,-0.02913305740589775,-0.0271639158880157,0.13498109713244683,2
0.8333333333333333,1,1,4,-0.32466481882146725,-0.20841705343333294,-0.05771618590175076,0.3267337501506491,0.16021952237656853,-0.266304840161207,0.06481904401220116,0
0.6428571428571428,2,0,5,-0.21117286852410966,-0.04160374749165824,0.13281133794692018,-0.024715956618635654,-0.1850956161391331,0.11586527591728935,-0.21080787136401596,2
0.11904761904761901,0,0,1,0.43027310923136386,0.06131031103535256,0.18689906669907064,-0.07614699049291604,-0.1318467283356109,-0.11667371979714375,0.04002164455831042,2
0.6666666666666667,2,2,1,0.4812653112820471,0.3680181148202175,-0.08743091208305115,0.02425669202250344,-0.09929404502357522,0.07053099901182591,0.0386930248391906,2
0.6666666666666667,3,1,0,-0.5913459771412609,0.0037712652477617237,-0.010287068861304038,0.030200838833071453,-0.04377677939702404,0.3535227352810784,0.19264074852940044,1
0.02380952380952378,3,2,4,0.9811667771004813,-0.20640932113720956,0.22278500009353164,-0.22474413071207336,0.04908387575531711,0.09026604211752776,-0.10076357534499358,2
0.047619047619047616,3,0,1,0.6399701729333462,0.1239676199243368,-0.15544726932413191,0.001825128105478191,-0.5061209421650317,-0.12045036993370384,0.01015069402873954,2
0.3333333333333333,3,1,1,-0.5573611638944282,-0.09167403830974608,-0.1248077173874439,-0.03190941701266056,-0.010374680514062984,0.6531884110288333,0.32952259888379304,1
0.7142857142857142,1,0,5,-0.19409409584381343,-0.170441133418753,-0.24607247218410425,0.19642020224397228,-0.04056428671690662,-0.2696413258535482,0.04331525819760364,2
0.23809523809523808,2,2,3,-0.19506662438648303,-0.08018501518365195,-0.04000998561559144,0.15332260844775877,-0.053007763965077254,-0.05864281319796183,0.04638654860476582,0
0.9285714285714286,1,1,5,-0.6600225065645735,0.051117815754013474,0.019399808566561372,-0.09969266023142745,-0.18885065662689565,-0.08933639575408503,-0.06492621737739282,1
0.2619047619047619,0,2,5,1.1598261896432744,0.3967582426389047,0.021113562746692183,0.022252575826691434,0.1954215938907429,-0.25793692968472587,-0.07090785892872654,2
0.7380952380952381,2,1,0,-0.2643808023197701,-0.5130356475689334,-0.02550637770214259,0.05588686140269941,-0.04817322698535337,0.39852753043038586,0.2690975866659409,1
0.5238095238095237,0,2,0,0.7933691556594951,0.062121884573475006,-0.260752541136812,-0.05437744487193108,-0.1286585467349149,0.05211937961490065,0.026590339744259173,1
0.14285714285714285,1,1,3,-0.5040810653827558,0.2800637679014209,-0.018316054627901868,0.058232456067758995,-0.08663311068430363,0.3592888834831946,-0.36814470435571156,2
0.0,2,2,3,0.6806584430477152,0.00026737337917587256,-0.017345929352408862,-0.12197826800730768,0.005494983309737161,0.1036876997751518,-0.12361936425901986,2
0.28571428571428575,1,1,6,-0.49310569572072654,0.1737578795858868,-0.11172732791600787,0.026507967876656935,0.0030281759721160206,0.12626863772390068,0.085101027039878,0
0.3809523809523809,2,1,4,-0.2879391398615927,-0.3415813939684088,0.04463700484974714,0.040327063718234135,0.013647513555577723,-0.1053266821306113,-0.016128301010245642,0
0.21428571428571425,2,2,6,-0.08195257578556048,-0.17775137031163346,0.11800101753675857,-0.12752077586470137,-0.100176067823331,-0.20161162912019642,-0.07409048626974508,1
0.3809523809523809,2,2,1,-0.04454064299410654,-0.3235379784757417,0.15070786711877565,-0.06346390867333929,-0.31463138241068495,-0.16279145753556462,0.05761807581608043,1
0.7619047619047619,3,1,2,-0.621123170951755,0.18503153473849365,0.0660718764166312,-0.2519758815303834,-0.09197092113747399,0.25230840722731235,-0.11539660923788561,1
0.7380952380952381,2,2,5,-0.1000484279533449,-0.21087890452766056,-0.037170415265002366,0.04907272840822588,0.06410134795411662,-0.2369588676685897,-0.020276574668755265,2
0.3333333333333333,2,1,2,-0.30166987022916436,-0.20928555369465707,0.030512824221897217,-0.02891651772409007,-0.2911552744495016,-0.17830344477997087,0.08309424483878027,1
0.047619047619047616,3,2,5,0.9958585687589396,0.08127629596903857,-0.27852335091925373,-0.08121104746650873,0.08733867208259519,-0.22063860007268873,-0.03233458768928627,0
0.7142857142857142,0,2,5,0.5990593404208127,0.07335481254604015,0.2152278152929834,-0.10508792641794537,-0.429180885879923,-0.2928997057659843,0.008434718690866982,2
0.35714285714285715,1,0,5,-0.2708061091463476,-0.20829066458754952,0.25386714384995235,-0.053484227743703955,-0.1363078645139903,-0.22374987913188005,0.0005993620441735181,2
0.23809523809523808,0,0,4,0.9998894960707065,0.10672925364970676,-0.021735034066593995,0.2649456694828178,0.3460483999294429,-0.20771758997228326,-0.0017205614347279435,0
0.1904761904761904,3,0,5,-0.4840917399933093,0.2774731034898764,0.14596594420895348,-0.06164648160458938,-0.044351817695176904,0.6437436948818713,-0.21668995167623567,2
0.8095238095238095,3,2,0,-0.37847375679006795,-0.18252080382402724,-0.00490481060117165,0.02918849754397501,-0.005448806552936669,0.3764560607546607,0.01845207994434858,1
0.35714285714285715,0,2,6,0.9229300241222207,-0.12617074338298662,-0.08862283646673003,-0.16112745077198135,-0.18486670673417752,0.061650422702117846,-0.15894026224217334,0
0.3809523809523809,1,1,1,-0.4507252141014103,-0.11185641685948444,0.05393890018230041,-0.011000788461749844,0.07310092416037775,-0.19981131973801247,0.07211264655947382,1
0.21428571428571425,1,1,2,-0.3347757511710783,0.14948111019520344,0.036399969056716386,-0.013187517572265245,0.09613550511527044,0.436752609403166,0.10080861784896157,1
0.21428571428571425,2,2,4,-0.004279208644968779,0.03353919646952214,-0.10361892300818987,0.1343832749781483,-0.14053517538645843,-0.24736626308406395,0.05359840014098481,2
0.9523809523809523,1,1,4,-0.500485809573061,0.2016550794266859,0.0028033282689978734,0.0018285200167683369,0.14428094846237496,0.16375476979344078,-0.17263731146371744,0
0.6190476190476191,1,1,0,-0.6023448508521099,-0.017331856935367818,-0.003214917425287789,-0.2310859940834379,0.13497726477657754,0.7230486795547977,0.29064633016860175,2
0.1904761904761904,1,1,5,-0.4959696383071871,0.26672748605710556,0.1832299840446724,0.03395742788006362,0.049884497120207955,-0.14079455033497912,-0.06689923276548534,2
0.07142857142857145,2,2,0,0.25161137231849007,0.41251059547423174,-0.03463860433217364,0.12091970965218052,-0.03269618864426718,-0.04566635882856607,0.06152555622235338,0
0.5476190476190477,2,1,0,-0.31417178343225416,-0.18912969302361549,-0.033769159530403936,-0.018520329395530388,0.2755003529521194,-0.15253618723697565,0.0761862380988436,2
0.9523809523809523,1,1,5,-0.2973015208102593,0.026719199289111206,0.23934494104806547,-0.034129828573319004,-0.11280321427299074,-0.13250135913108502,-0.10922893708350731,0
0.6190476190476191,0,2,1,1.1514160788248278,0.15099075577897592,0.26226049764831527,0.0645158348026383,0.16969308558386306,-0.2586594803455951,0.035756566642608054,0
0.42857142857142855,0,2,6,0.4033044125412739,-0.04498744022277146,-0.4104525742025503,0.11442867972292839,-0.12345655229011135,-0.21304665938284365,0.050982443942912264,2
0.5238095238095237,0,2,5,0.7329100547992413,-0.0704440187135974,0.5415289412283475,-0.19070036382098013,-0.011750185468587332,-0.1190438750641527,-0.13006114739397964,2
0.5714285714285714,1,1,4,-0.670865222389833,-0.08204360743711758,-0.004519811647704819,0.019976708096312218,-0.312636629425488,-0.14802170855841512,0.019117076086057713,1
0.1904761904761904,2,2,5,0.690836071439394,-0.14601788334513122,-0.11582083510097241,-0.18800264408792547,-0.3124821079964992,-0.1399396558334337,-0.13354621095006705,1
0.42857142857142855,0,2,1,0.631274158698715,-0.1014614279003423,0.11045647048868346,0.06223319936570758,-0.154988900243186,0.023806625642674994,0.026900007682566715,1
0.6904761904761905,1,1,0,-0.6351067957364278,0.21626039712028408,-0.25617618456633967,-0.18061465987463696,0.02740453645168542,0.1864342231560851,0.12451389189771302,2
0.07142857142857145,2,2,2,-0.21907821030872288,0.02441846350282928,0.03964948953588232,-0.08199787835892616,-0.2777754364330855,0.34185824799530934,-0.3217971894893514,2
0.6904761904761905,1,1,3,-0.4469020607309671,0.11298109698909475,0.145675256799851,0.2550356940949142,-0.15169412662983622,-0.24041820034912587,0.002091010213619071,2
0.047619047619047616,2,2,1,0.5314569523571127,0.23711297620547844,-0.09538877906125642,-0.20406641578633325,-0.26494327592049605,0.07714550614622168,-0.059243422517119754,1
0.4761904761904762,1,1,1,-0.5400676366303867,-0.03363312864064105,0.14674072780565578,-0.06851639682935506,0.20712841231144133,-0.20032987240887232,0.055249616854678815,0
0.6904761904761905,2,2,2,0.7609086151947664,-0.16135918915942737,-0.27439770721568535,-0.1969826804937854,-0.027432266907416097,-0.1939355322560227,0.03531726398404787,1
0.4523809523809524,3,2,5,0.9845258774622405,0.2712565485652665,0.06178550597627863,-0.08920105671204606,0.3252596501039309,-0.2435607111459133,0.03875280772078435,2
0.3809523809523809,0,0,3,0.66334089592249,-0.0673889045498316,0.0796895728413386,-0.13516912535219736,-0.10811487815330763,-0.21114476672219143,0.014879092416172704,1
0.3333333333333333,2,2,6,-0.04908528662237799,0.11781512790628562,-0.15159558750100352,-0.036621227325523614,0.017011199444168623,-0.1982715634284644,0.00625585131983776,2
0.07142857142857145,2,2,4,0.36961539347370276,-0.017816115214701778,-0.0801446836862334,0.22248191323372513,-0.0004667073418598011,-0.2560491955624423,0.04601521035258596,1
0.02380952380952378,0,2,4,0.530941484271028,0.05625699678004631,0.07668859732664735,-0.006509293482367867,-0.08356552081880625,-0.24006152051227503,0.046582615261187496,2
0.23809523809523808,1,1,5,-0.6140889379962601,0.21934947411669564,0.14325652603866712,-0.005634687025792479,0.11790222123406577,-0.08328594758278762,-0.03562219787888296,2
0.6428571428571428,1,1,3,-0.06542236062659168,-0.25655653453242167,0.20903943339663245,0.07394339021229743,0.19330779735024664,0.1559864115938598,0.03865461103516189,1
0.6428571428571428,1,1,6,-0.6823264061329224,0.17506478173911466,-0.2168822068039981,-0.03417847511075697,0.06001744010973378,-0.18013315301830665,0.002438359931073289,1
0.42857142857142855,2,2,3,0.3143325240764292,0.13842290065472163,0.09080980118059767,-0.11767999830756012,-0.23752528635079154,-0.0874363402815968,-0.1664897764083072,0
0.14285714285714285,2,1,1,-0.18072508444901425,-0.2269016896405004,0.19728697004749352,0.005665075523345192,0.0967024226875248,0.16627070623398582,0.006943429384235214,1
0.6428571428571428,1,1,1,-0.6705751923153378,0.2128615352591548,0.03523571301915834,-0.09205639910982263,-0.10606348759412408,0.43622823269598926,0.11250167512532526,1
0.1904761904761904,0,2,1,0.839916428992721,-0.24293440599235638,0.28354010533989094,-0.10373358106834193,-0.05062477486481107,-0.2702101461997551,0.036148102024534806,0
0.16666666666666669,1,1,4,-0.42483520726360724,0.002315188843675209,-0.21193637396494353,-0.07208560538047262,0.050560274981350156,0.4417858766530925,-0.3603454974686551,2
0.3809523809523809,1,0,5,-0.4757323944011396,0.08131753090217658,0.07188454482968665,0.07279152869724698,0.05148092652960348,0.08645012217648601,-0.15884441249458214,2
0.4523809523809524,1,1,3,-0.39697998737670326,0.2349149995885821,0.06487691814128155,-0.02811930904837051,-0.2194320462944182,0.321828845003634,-0.22863909630577384,0
0.4523809523809524,2,2,0,-0.002906276534845542,0.0669530160596617,-0.012683616889890115,0.1064068612594121,0.10825737945317684,0.39777847704335795,-0.033740850935780095,1
0.6190476190476191,2,2,5,0.34120089403634646,-0.074963156404111,-0.3785207482380804,-0.05729099185504993,-0.03917842473634728,0.06987906825402829,0.06849396071791448,2
0.6904761904761905,3,2,6,0.010994285470235843,-0.11150891635906823,-0.19424900564396308,0.13664659130502532,-0.19492477464456565,-0.0367326148662232,0.04892741135252163,2
0.5476190476190477,1,1,1,-0.07535516359746375,-0.22049699706078962,0.16248281952127486,-0.0012130394796770194,0.06763018625173886,-0.1388926897568797,0.048794688924610766,1
0.2619047619047619,0,2,4,0.7811049124902771,-0.16203526641962684,0.07578176990959212,-0.17202703664013416,0.22280736171126023,-0.21830639788035158,-0.03714017901701064,1
0.2619047619047619,0,2,2,0.7369475371539012,-0.05774507808219087,0.4147953909461375,-0.358040354223636,-0.20507528804944208,-0.24796225283400766,-0.005176790195895051,2
0.35714285714285715,2,2,6,0.16217324671993394,0.29421521587326666,-0.1094233764332358,-0.1267138897778167,-0.3486899541426611,0.16065104540837932,0.01951794607992874,0
0.047619047619047616,2,2,4,0.15570681235680983,0.25520184782505256,-0.07398712236745786,0.31643093438274494,-0.2649651385420432,0.060656395640573735,-0.18520927942646714,1
0.14285714285714285,2,2,4,0.15965578859022544,0.02383649068876753,0.08169346160644597,0.03161603019593712,0.08235058197900516,-0.1803933051070431,-0.023851616537010983,2
0.3809523809523809,1,1,5,-0.6759166481312406,0.04314790279645214,-0.13165038793581502,-0.11300659172377106,0.2677984367606254,-0.1183890772334118,0.047462179517409206,2
0.4523809523809524,0,0,2,0.3594421591760708,-0.27230790149472006,0.0349452830242406,-0.09595744063826808,0.015193563718295916,-0.06982329839056589,0.03317140331654703,1
0.3809523809523809,0,2,6,0.8731862327728028,0.023436666051417088,0.40482324881051013,-0.22775260289615992,-0.03982066258900424,-0.009999044695023718,-0.02933619859919462,2
0.6428571428571428,2,2,1,0.08645497928274382,-0.15755676340430802,-0.29991648456801734,0.30147637032447605,-0.06620546252695345,-0.15047026935969843,0.05898214248748353,1
0.4047619047619047,3,2,0,0.8819136890594639,-0.17230108021930224,-0.15569161268350765,-0.23678188406098297,0.11996203865978086,-0.008568351054646928,0.05300851934124162,1
0.8095238095238095,3,1,3,-0.4774921614280287,-0.11834583645756425,-0.2617472896763429,-0.1520004048761099,0.03091680408645317,-0.10967676964126682,0.07429026773196863,1
0.2619047619047619,3,2,0,-0.11511183541431935,-0.2981233265228883,-0.07665343665094676,0.3652990088677909,-0.05623303151829506,-0.12719509009308733,0.08265426407696837,2
0.4761904761904762,3,0,5,0.7287360983956539,0.0020464262737568406,0.06763480095327895,-0.06787277660406404,-0.10302511214420616,-0.23492837048642273,-0.0460524966390035,1
0.047619047619047616,0,2,0,1.0396449630497924,0.1254004753900989,0.2688697212665625,-0.2617550913234499,-0.27537996067058595,0.14732810673413815,-0.2124759775348674,0
0.5952380952380951,2,2,5,0.08673864082269744,0.2627944948221223,-0.13672692511012796,-0.00331446100467514,-0.2861819142723282,-0.232556622905915,-0.03500809009625563,2
0.5714285714285714,1,1,1,-0.5917805348796026,0.07366282132792112,-0.2506700919806516,0.1001679049294567,0.10504766056407186,-0.046842777268732205,0.11385157142120604,2
0.5476190476190477,0,2,1,0.9080212394240539,0.21781439350713744,-0.05114308549192753,0.0453711231174474,-0.11340648160583666,0.0037762900560745494,-0.17665587819441453,1
0.4761904761904762,2,2,4,-0.054116610108309704,-0.06776091761908132,-0.143374718280812,0.3199405443086307,-0.04654856123403134,0.3349876447962689,0.022596549626476864,2
0.8095238095238095,3,1,2,-0.29164477320195814,0.17859880437976078,0.14108731531816915,0.06143745786298867,-0.14605044594811886,-0.2817632917573739,0.0260718937601795,0
0.6666666666666667,1,1,5,-0.3296088897759468,-0.05574312442418916,0.1059727292574269,-0.08610308553439519,0.07780648508367147,-0.12588703630603737,0.01318084363669092,2
0.6190476190476191,3,1,2,-0.21526896848244503,-0.195774061767216,0.3761525505633696,-0.03900118977112402,0.0038225216896542735,0.2829897911111045,0.061013551639634664,0
0.5714285714285714,2,2,2,-0.03633306072110476,-0.09281666221289353,0.14943756095079264,0.07876067661618269,0.15494784667851877,-0.06402722674168332,-0.08027177830392997,0
0.14285714285714285,1,1,5,-0.15726599461355983,-0.2634912505545802,0.3096104603096673,0.043283615246493684,-0.028059679600973053,-0.01913662562032631,0.032955319483429016,2
0.6428571428571428,1,1,1,-0.4134652261817185,0.18039619468766704,-0.027350460790010356,0.11985010455411854,0.12115191695868452,-0.07055029294208304,0.009035849658064546,0
0.4761904761904762,2,2,4,-0.09737135707115019,-0.05320498879194663,0.12463761814445451,-0.029111829326727873,-0.05388958271033095,-0.24588539384854075,0.04787907746658465,0
